buyer,seller_nace4d,bottom_supplier,year,top_supplier,omega,bottom_omega,is_ets,bottom_is_ets,total_buyer_nace4d_spend,top_sales,bottom_sales,share,bottom_share,norm_val,normalized_share,version,treat_year,norm_year
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2013,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,3239484.49,1512206.92,0,0.46680480325436,0,0.588791338681764,0.792818733202636,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2014,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,17707830.75,15586530,0,0.880205498914654,0,0.588791338681764,1.49493622118378,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2015,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,20669814.38,18090209.29,0,0.875199407088241,0,0.588791338681764,1.48643390211499,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2016,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,51468429.44,15563192.01,32928862.47,0.302383270275286,0.639787590728551,0.588791338681764,0.513566097885012,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2017,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,50595347.93,10990420.59,37933268.79,0.217221958928033,0.749738273219935,0.588791338681764,0.368928590923855,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2018,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,58253471.98,310177.89,55843627.07,0.00532462494435512,0.958631737678617,0.588791338681764,0.00904331397991748,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2019,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,54366498.7,294847.45,51885654.68,0.0054233297536227,0.954368148044818,0.588791338681764,0.00921095368991826,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2020,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,38725527.65,264351.45,35308145.76,0.00682628400545499,0.911753768189134,0.588791338681764,0.0115937235434513,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2021,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,91467751.04,307538.12,88592701.77,0.00336225736943625,0.968567618233636,0.588791338681764,0.00571043958792593,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,1920,E5ABBAFE31944B33EB97FA66732B5A526F09B5C9B1CF3181F3361151C0AA9EB7,2022,549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,0.00155502566739442,0,1,1,250165129.58617,33622730,207854864,0.134402144917718,0.830870650693161,0.588791338681764,0.22826787027579,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2005,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,3399285.66992188,3389285.5,10000.169921875,0.997058155479441,0.00294184452055918,0.471582413076779,2.11428188972159,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2006,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,3497526.109375,3417164.75,33955.23828125,0.977023371130928,0.0097083587711423,0.471582413076779,2.0717977262054,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2007,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,4754128.99707031,4624710.5,9883,0.972777663973766,0.00207882453464984,0.471582413076779,2.06279461871151,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2008,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,4067420.31054687,4021672,15840.099609375,0.988752499851503,0.00389438474511754,0.471582413076779,2.09666957976765,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2009,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,2615654.59375,2340001,275653.59375,0.894613916375403,0.105386083624597,0.471582413076779,1.89704681847359,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2010,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,3344364.59375,3048973.25,295391.34375,0.91167489803533,0.0883251019646697,0.471582413076779,1.93322497352525,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2011,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,5008050.9375,3279680.5,700938.625,0.654881617805031,0.13996235935849,0.471582413076779,1.38868965348462,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2012,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,5611875.75,3042472.5,813367.875,0.542148941911267,0.144936900108667,0.471582413076779,1.14963774491522,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2013,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,5206791.05,2516467.71,704318.75,0.483304915798378,0.135269255715572,0.471582413076779,1.02485780299803,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2014,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,5757424.125,3103543.75,725546.5,0.539050742592287,0.126019289919865,0.471582413076779,1.14306795089181,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2015,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,4325235.53,1691351.06,627098.83,0.391042533584292,0.14498605351094,0.471582413076779,0.829213564248475,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2016,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,3921869.03,2165351.32,331433.5,0.552122292569265,0.0845090688813746,0.471582413076779,1.17078643575152,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2017,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,6973494.01,4884972.57,358597.3,0.700505738299186,0.0514229021328148,0.471582413076779,1.48543651941731,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2018,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,6767716.15,4762225.17,47510,0.703667982588188,0.00702009347717694,0.471582413076779,1.4921421220889,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2019,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,6319079.13,6311954.13,7125,0.998872462291828,0.00112753770817236,0.471582413076779,2.11812916383971,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2020,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,5235172.48,5227097.48,8075,0.998457548432101,0.00154245156789944,0.471582413076779,2.11724933064784,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2021,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,8585642.7,8580797.7,4845,0.999435685810685,0.000564314189315146,0.471582413076779,2.11932349064927,treat_2017,2017,2016
549DB4EF525043F50D2173C29347FE391310F9E0EA10DDE919839D19ABF1AABD,2014,61CE1E059D5C7F1EFB93A2EBFCF5C1706E402C91F3EC2954C003784C58232EDD,2022,0E6E41DA993142E6DE05A8BAB736CDD2C61EFA0D04650E9F6C860FE4EA7242B8,0.000836737872527657,0,1,0,6088083.65269088,4221333.65269088,1866750,0.693376420809377,0.306623579190623,0.471582413076779,1.47031865816524,treat_2017,2017,2016
